key_resp.keys,key_resp.corr,key_resp.rt,totalScore,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,index,image_file,correct,participant,session,date,expName,psychopyVersion,OS,frameRate
2,0,12.721,0,0,0,0,0,1,0,1.jpg,4,999,001,2021-06-10_09h21.00.240,Ravens Progressive Matrices,2021.1.1,MacIntel,29.9940012
3,0,1.474,0,0,1,1,1,1,1,2.jpg,5,999,001,2021-06-10_09h21.00.240,Ravens Progressive Matrices,2021.1.1,MacIntel,29.9940012
1,1,1.372,1,0,2,2,2,1,2,3.jpg,1,999,001,2021-06-10_09h21.00.240,Ravens Progressive Matrices,2021.1.1,MacIntel,29.9940012
